1685351390.4274523,0.13836669921875,-0.86993408203125,-0.47235107421875,-0.0323486328125,-5634,6056,-1943,170,47,380,-15,99,-94
1685351390.4342802,0.11932373046875,-0.87841796875,-0.46240234375,-0.0206298828125,-5418,5807,-2306,190,54,387,-15,99,-94
1685351390.44589,0.1002197265625,-0.88702392578125,-0.45074462890625,-0.008544921875,-5169,5616,-2631,212,61,389,-15,99,-94
1685351390.460085,0.08135986328125,-0.8953857421875,-0.4378662109375,0.00390625,-4819,5363,-2928,228,70,387,-15,99,-94
1685351390.4661946,0.06298828125,-0.90338134765625,-0.4239501953125,0.01666259765625,-4381,5081,-3200,239,79,381,-15,99,-94
1685351390.478187,0.04522705078125,-0.91082763671875,-0.40936279296875,0.02978515625,-3847,4757,-3409,243,87,371,-15,99,-94
1685351390.4926722,0.0281982421875,-0.91748046875,-0.39453125,0.04290771484375,-3276,4381,-3593,242,92,357,-15,99,-94
1685351390.4987888,0.0118408203125,-0.92340087890625,-0.37969970703125,0.05596923828125,-2703,4138,-3697,237,94,343,-15,99,-94
1685351390.5077646,-0.003662109375,-0.92840576171875,-0.36529541015625,0.06878662109375,-2162,3969,-3810,228,96,329,-15,99,-94
1685351390.5158944,-0.0185546875,-0.93255615234375,-0.35137939453125,0.08123779296875,-1694,3829,-3931,217,95,315,-15,99,-94
1685351390.534318,-0.03289794921875,-0.93603515625,-0.33795166015625,0.09320068359375,-1259,3711,-4027,206,91,304,-15,99,-94
1685351390.550315,-0.0469970703125,-0.93878173828125,-0.32501220703125,0.1046142578125,-809,3634,-4006,196,86,298,-15,99,-94
1685351390.5673165,-0.06109619140625,-0.94091796875,-0.31243896484375,0.1156005859375,-410,3620,-3932,188,79,293,-15,99,-94
1685351390.585384,-0.0750732421875,-0.942626953125,-0.30010986328125,0.1259765625,-78,3608,-3837,186,71,290,-15,99,-94
1685351390.6043854,-0.08917236328125,-0.9439697265625,-0.287353515625,0.13580322265625,191,3603,-3749,189,62,290,-15,99,-94
1685351390.622397,-0.10345458984375,-0.94500732421875,-0.27435302734375,0.14532470703125,374,3514,-3752,192,57,293,-41,69,-106
1685351390.641075,-0.1180419921875,-0.9456787109375,-0.2607421875,0.15435791015625,537,3376,-3860,196,50,298,-41,69,-106
1685351390.6603496,-0.13323974609375,-0.946044921875,-0.24639892578125,0.1629638671875,675,3198,-4070,202,41,309,-41,69,-106
1685351390.6793664,-0.14923095703125,-0.946044921875,-0.23114013671875,0.1715087890625,773,2945,-4296,210,36,323,-41,69,-106
1685351390.6956136,-0.1658935546875,-0.945556640625,-0.2147216796875,0.1800537109375,867,2717,-4547,223,35,338,-41,69,-106
1685351390.7027273,-0.1829833984375,-0.9444580078125,-0.19732666015625,0.18878173828125,918,2345,-4785,236,35,350,-41,69,-106
1685351390.7216797,-0.20050048828125,-0.94281005859375,-0.1785888671875,0.19769287109375,1068,2012,-5120,251,36,361,-41,69,-106
1685351390.7381887,-0.21820068359375,-0.9404296875,-0.15875244140625,0.20697021484375,1146,1718,-5501,266,39,371,-41,69,-106
1685351390.7551885,-0.23577880859375,-0.93731689453125,-0.13836669921875,0.21636962890625,1281,1374,-6017,273,45,374,-41,69,-106
1685351390.7722163,-0.2530517578125,-0.933349609375,-0.11761474609375,0.2259521484375,1514,1020,-6326,279,50,373,-41,69,-106
1685351390.7803228,-0.26959228515625,-0.92852783203125,-0.097412109375,0.23590087890625,1828,611,-6532,273,60,365,-41,69,-106
1685351390.797716,-0.28546142578125,-0.92303466796875,-0.07806396484375,0.24591064453125,2141,283,-6494,261,64,352,-41,69,-106
1685351390.8088472,-0.3004150390625,-0.91693115234375,-0.0604248046875,0.25567626953125,2389,-26,-6542,239,70,335,-41,69,-106
1685351390.8149405,-0.3145751953125,-0.91058349609375,-0.0440673828125,0.26458740234375,2458,-260,-6521,219,66,318,-41,69,-106
1685351390.8294125,-0.3280029296875,-0.9041748046875,-0.029296875,0.27227783203125,2562,-489,-6470,194,60,300,-41,69,-106
1685351390.83543,-0.3406982421875,-0.89776611328125,-0.01593017578125,0.27874755859375,2731,-665,-6307,170,48,283,-41,69,-106
1685351390.852738,-0.3529052734375,-0.89154052734375,-0.00390625,0.283935546875,2945,-716,-6130,146,33,269,-41,69,-106
1685351390.8674634,-0.36505126953125,-0.8853759765625,0.0067138671875,0.2879638671875,3125,-706,-6082,122,22,263,-41,69,-106
1685351390.8819351,-0.37762451171875,-0.8790283203125,0.01611328125,0.29071044921875,3202,-683,-6071,96,12,266,-41,69,-106
1685351390.8969676,-0.39111328125,-0.8724365234375,0.0245361328125,0.2921142578125,3357,-651,-6071,70,3,276,-41,69,-106
1685351390.9120502,-0.40545654296875,-0.86553955078125,0.03192138671875,0.29248046875,3445,-669,-6134,47,-6,288,-41,69,-106
1685351390.9287603,-0.42059326171875,-0.858154296875,0.0389404296875,0.29193115234375,3421,-729,-6293,32,-12,300,-41,69,-106
1685351390.9444363,-0.43621826171875,-0.8504638671875,0.04583740234375,0.29046630859375,3309,-929,-6521,22,-19,309,-41,69,-106
1685351390.9605155,-0.4521484375,-0.8424072265625,0.052978515625,0.28839111328125,3108,-1265,-6740,17,-25,314,-41,69,-106
1685351390.9736843,-0.4678955078125,-0.8341064453125,0.06048583984375,0.285888671875,2909,-1524,-7037,18,-31,314,-41,69,-106
1685351390.9878397,-0.48321533203125,-0.82574462890625,0.06805419921875,0.28302001953125,2697,-1748,-7323,20,-35,309,-41,69,-106
1685351391.0029566,-0.49798583984375,-0.81732177734375,0.07574462890625,0.27984619140625,2409,-2064,-7563,24,-40,303,-41,69,-106
1685351391.0178645,-0.51226806640625,-0.80877685546875,0.0841064453125,0.2764892578125,2098,-2440,-7786,30,-46,298,-9,38,-115
1685351391.0297937,-0.52587890625,-0.80029296875,0.0927734375,0.2728271484375,1776,-2947,-7897,35,-53,291,-9,38,-115
1685351391.0452425,-0.53875732421875,-0.7918701171875,0.1019287109375,0.2689208984375,1610,-3582,-8077,37,-62,280,-9,38,-115
1685351391.0613253,-0.55059814453125,-0.7838134765625,0.11126708984375,0.26495361328125,1492,-4097,-8174,39,-70,265,-9,38,-115
1685351391.0753713,-0.5615234375,-0.776123046875,0.12030029296875,0.26068115234375,1408,-4443,-8218,38,-77,249,-9,38,-115
1685351391.0910478,-0.57177734375,-0.76873779296875,0.12872314453125,0.256103515625,1410,-4600,-8477,30,-79,238,-9,38,-115
1685351391.104054,-0.58203125,-0.7615966796875,0.1356201171875,0.25079345703125,1297,-4731,-8533,10,-76,233,-9,38,-115
1685351391.1209407,-0.59259033203125,-0.75439453125,0.1412353515625,0.24468994140625,1366,-4842,-8932,-17,-71,234,-9,38,-115
1685351391.1325545,-0.6036376953125,-0.7470703125,0.14471435546875,0.23797607421875,1301,-4867,-9170,-46,-59,236,-9,38,-115
1685351391.1465573,-0.615234375,-0.73956298828125,0.1463623046875,0.2305908203125,1223,-4893,-9433,-77,-47,238,-9,38,-115
1685351391.158607,-0.627197265625,-0.73193359375,0.146240234375,0.22259521484375,1120,-4872,-9759,-104,-34,238,-9,38,-115
1685351391.1720963,-0.6395263671875,-0.72412109375,0.14447021484375,0.2142333984375,990,-4850,-10146,-128,-20,240,-9,38,-115
1685351391.182783,-0.6522216796875,-0.71588134765625,0.14111328125,0.20562744140625,801,-4735,-10580,-149,-4,243,-9,38,-115
1685351391.1979377,-0.665283203125,-0.707275390625,0.1361083984375,0.19677734375,520,-4573,-11071,-169,15,246,-9,38,-115
1685351391.2118852,-0.67877197265625,-0.6981201171875,0.1295166015625,0.18768310546875,167,-4455,-11603,-188,34,251,-9,38,-115
1685351391.2275715,-0.6925048828125,-0.68841552734375,0.1214599609375,0.17852783203125,-255,-4392,-12152,-204,54,255,-9,38,-115
1685351391.243919,-0.706298828125,-0.67816162109375,0.11224365234375,0.16943359375,-670,-4379,-12730,-217,73,258,-9,38,-115
1685351391.2500186,-0.719970703125,-0.66748046875,0.1019287109375,0.16070556640625,-1063,-4442,-13251,-227,91,257,-9,38,-115
1685351391.2609525,-0.7332763671875,-0.65643310546875,0.09063720703125,0.15234375,-1468,-4517,-13691,-233,109,254,-9,38,-115
1685351391.2679303,-0.746337890625,-0.64495849609375,0.0784912109375,0.1444091796875,-1847,-4546,-13997,-238,126,253,-9,38,-115
1685351391.2834704,-0.75921630859375,-0.6329345703125,0.065673828125,0.13690185546875,-2116,-4550,-14146,-241,141,256,-9,38,-115
1685351391.2964656,-0.77191162109375,-0.62017822265625,0.05206298828125,0.12969970703125,-2275,-4570,-14173,-246,154,261,-9,38,-115
1685351391.3057024,-0.78436279296875,-0.60693359375,0.03759765625,0.12261962890625,-2377,-4442,-14024,-255,166,264,-9,38,-115
1685351391.320924,-0.79644775390625,-0.59332275390625,0.0220947265625,0.1151123046875,-2408,-4103,-13841,-269,174,265,-9,38,-115
1685351391.3334503,-0.80828857421875,-0.5791015625,0.00555419921875,0.10675048828125,-2374,-3681,-13572,-286,181,268,-9,38,-115
1685351391.3472931,-0.8199462890625,-0.56396484375,-0.01190185546875,0.09783935546875,-2307,-3209,-13263,-300,187,278,-9,38,-115
1685351391.3621643,-0.83154296875,-0.547607421875,-0.02996826171875,0.0885009765625,-2293,-2837,-12940,-311,194,294,-9,38,-115
1685351391.3751652,-0.843017578125,-0.52984619140625,-0.04803466796875,0.07940673828125,-2210,-2523,-12638,-310,199,313,-9,38,-115
1685351391.3894486,-0.85430908203125,-0.5107421875,-0.0657958984375,0.07110595703125,-2029,-2324,-12298,-299,203,330,-9,38,-115
1685351391.4040098,-0.8651123046875,-0.49053955078125,-0.08319091796875,0.06396484375,-1811,-2240,-11888,-283,207,345,-9,38,-115
1685351391.4160588,-0.8753662109375,-0.469482421875,-0.10009765625,0.05810546875,-1580,-2260,-11587,-266,211,353,-9,38,-115
1685351391.4290674,-0.88482666015625,-0.447998046875,-0.11663818359375,0.05322265625,-1362,-2325,-11389,-250,214,354,-9,38,-115
1685351391.4361053,-0.89337158203125,-0.42657470703125,-0.13275146484375,0.049072265625,-1132,-2495,-11058,-238,217,348,-9,38,-115
1685351391.449769,-0.90087890625,-0.40545654296875,-0.1484375,0.04595947265625,-895,-2696,-10662,-221,218,338,-9,38,-115
1685351391.4621868,-0.90728759765625,-0.38494873046875,-0.16357421875,0.04400634765625,-678,-2825,-10323,-200,218,324,24,56,-105
1685351391.4771698,-0.91278076171875,-0.36517333984375,-0.17816162109375,0.0428466796875,-400,-2604,-9922,-180,218,310,24,56,-105
1685351391.492608,-0.9173583984375,-0.34600830078125,-0.1925048828125,0.0421142578125,-245,-2087,-9573,-164,217,299,24,56,-105
1685351391.5074701,-0.9212646484375,-0.32720947265625,-0.20648193359375,0.0413818359375,-194,-1500,-9427,-152,215,294,24,56,-105
1685351391.5235243,-0.92474365234375,-0.30804443359375,-0.219970703125,0.0406494140625,-163,-1043,-9560,-147,214,298,24,56,-105
1685351391.5389898,-0.927978515625,-0.28802490234375,-0.233154296875,0.0401611328125,-11,-823,-9829,-146,216,311,24,56,-105
1685351391.556005,-0.93072509765625,-0.26708984375,-0.24664306640625,0.04010009765625,226,-990,-9761,-148,225,322,24,56,-105
1685351391.5703833,-0.9327392578125,-0.24591064453125,-0.26055908203125,0.0406494140625,450,-1350,-9466,-148,233,321,24,56,-105
1685351391.5865326,-0.93389892578125,-0.22528076171875,-0.27459716796875,0.04144287109375,609,-1679,-9103,-147,236,307,24,56,-105
1685351391.6009185,-0.934326171875,-0.2054443359375,-0.28839111328125,0.0419921875,650,-1859,-8761,-144,234,290,24,56,-105
1685351391.6130688,-0.93414306640625,-0.1864013671875,-0.30157470703125,0.04217529296875,668,-1871,-8459,-143,228,275,24,56,-105
1685351391.626688,-0.93353271484375,-0.16778564453125,-0.31427001953125,0.0416259765625,830,-1772,-8215,-146,221,267,24,56,-105
1685351391.6368062,-0.93243408203125,-0.14923095703125,-0.32666015625,0.0404052734375,1127,-1698,-7946,-153,215,263,24,56,-105
1685351391.6486967,-0.93096923828125,-0.13055419921875,-0.33892822265625,0.03857421875,1535,-1632,-7558,-162,211,260,24,56,-105
1685351391.6608,-0.928955078125,-0.1116943359375,-0.3511962890625,0.036376953125,1937,-1567,-7010,-168,207,259,24,56,-105
1685351391.677383,-0.926513671875,-0.0927734375,-0.3631591796875,0.0341796875,2267,-1475,-6442,-167,201,260,24,56,-105
1685351391.6926284,-0.923828125,-0.073974609375,-0.37432861328125,0.03228759765625,2592,-1428,-5996,-160,191,260,24,56,-105
1685351391.7085786,-0.9208984375,-0.05560302734375,-0.3846435546875,0.031005859375,3016,-1323,-5632,-147,179,259,24,56,-105
1685351391.7258341,-0.91778564453125,-0.03741455078125,-0.394287109375,0.02996826171875,3380,-1393,-5207,-140,169,258,24,56,-105
1685351391.7320285,-0.9144287109375,-0.01934814453125,-0.4033203125,0.029052734375,3692,-1527,-4822,-139,160,254,24,56,-105
1685351391.7448542,-0.91094970703125,-0.00152587890625,-0.41168212890625,0.0279541015625,3941,-1768,-4513,-141,149,248,24,56,-105
1685351391.759333,-0.90740966796875,0.01580810546875,-0.419189453125,0.0267333984375,4104,-1822,-4297,-142,139,239,24,56,-105
1685351391.7663307,-0.90386962890625,0.0328369140625,-0.42596435546875,0.0244140625,4259,-1952,-4277,-153,129,230,-3,72,-114
1685351391.7786996,-0.9002685546875,0.04998779296875,-0.4320068359375,0.0211181640625,4342,-2096,-4330,-170,122,223,-3,72,-114
1685351391.7932327,-0.89666748046875,0.06707763671875,-0.4373779296875,0.01690673828125,4333,-2145,-4340,-184,117,216,-3,72,-114
1685351391.7992516,-0.8929443359375,0.08404541015625,-0.44219970703125,0.0118408203125,4417,-2167,-4452,-194,111,209,-3,72,-114
1685351391.8113062,-0.88909912109375,0.10076904296875,-0.446533203125,0.00634765625,4586,-2312,-4466,-199,105,203,-3,72,-114
1685351391.8203146,-0.885009765625,0.11712646484375,-0.45074462890625,0.00103759765625,4761,-2426,-4462,-196,102,199,-3,72,-114
1685351391.8311117,-0.88067626953125,0.13299560546875,-0.4547119140625,-0.00372314453125,4843,-2597,-4493,-184,99,196,-3,72,-114
1685351391.8430874,-0.87628173828125,0.14837646484375,-0.4583740234375,-0.007568359375,4847,-2560,-4599,-169,95,194,-3,72,-114
1685351391.8520443,-0.87188720703125,0.1634521484375,-0.46160888671875,-0.01129150390625,4860,-2499,-4745,-163,92,194,-3,72,-114
1685351391.8639824,-0.8673095703125,0.17840576171875,-0.46453857421875,-0.0150146484375,4946,-2399,-4808,-162,89,193,-3,72,-114
1685351391.8799827,-0.86248779296875,0.19342041015625,-0.46734619140625,-0.01910400390625,5138,-2304,-4872,-167,89,194,-3,72,-114
1685351391.894369,-0.85736083984375,0.20855712890625,-0.4700927734375,-0.02337646484375,5328,-2294,-4809,-170,90,196,-3,72,-114
1685351391.9033785,-0.85186767578125,0.2236328125,-0.47296142578125,-0.02716064453125,5448,-2251,-4676,-164,90,199,-3,72,-114
1685351391.91703,-0.84625244140625,0.23797607421875,-0.47576904296875,-0.0301513671875,5474,-2103,-4506,-147,86,196,-3,72,-114
1685351391.9281588,-0.84100341796875,0.2509765625,-0.478271484375,-0.0323486328125,5511,-1993,-4383,-125,78,184,-3,72,-114
1685351391.9419465,-0.8360595703125,0.2625732421875,-0.4805908203125,-0.03387451171875,5538,-1995,-4367,-105,70,169,-3,72,-114
1685351391.9559455,-0.8314208984375,0.273193359375,-0.482666015625,-0.03472900390625,5551,-2114,-4460,-91,64,157,-3,72,-114
1685351391.9674392,-0.826904296875,0.283447265625,-0.4844970703125,-0.03521728515625,5640,-2311,-4572,-84,61,152,-3,72,-114
1685351391.9804697,-0.822265625,0.2935791015625,-0.486328125,-0.0357666015625,5790,-2478,-4640,-86,62,150,-30,29,-101
1685351391.996203,-0.81732177734375,0.30377197265625,-0.48834228515625,-0.0364990234375,5914,-2357,-4532,-87,66,151,-30,29,-101
1685351392.0023355,-0.81219482421875,0.31396484375,-0.4903564453125,-0.03790283203125,6036,-2240,-4387,-93,68,152,-30,29,-101
1685351392.0173879,-0.806884765625,0.3243408203125,-0.4921875,-0.039794921875,6094,-2312,-4342,-103,68,153,-30,29,-101
1685351392.031167,-0.80145263671875,0.33502197265625,-0.49365234375,-0.04180908203125,6082,-2608,-4408,-110,67,151,-30,29,-101
1685351392.0410445,-0.79608154296875,0.34564208984375,-0.49493408203125,-0.04388427734375,6058,-3033,-4538,-114,67,145,-30,29,-101
1685351392.0520434,-0.7906494140625,0.35595703125,-0.49609375,-0.046142578125,6032,-3421,-4720,-116,69,137,-30,29,-101
1685351392.063045,-0.78521728515625,0.365966796875,-0.4971923828125,-0.0489501953125,6005,-3700,-4913,-121,73,128,-30,29,-101
1685351392.0740678,-0.7796630859375,0.37579345703125,-0.4981689453125,-0.05255126953125,5958,-3925,-5064,-129,78,120,-30,29,-101
1685351392.0860472,-0.77398681640625,0.38555908203125,-0.49908447265625,-0.05706787109375,5868,-4047,-5290,-140,85,113,-30,29,-101
1685351392.0990493,-0.7681884765625,0.395263671875,-0.49981689453125,-0.0625,5756,-4136,-5448,-152,92,106,-30,29,-101
1685351392.1070724,-0.76226806640625,0.40478515625,-0.50042724609375,-0.06884765625,5681,-4219,-5609,-161,98,99,-30,29,-101
1685351392.1223338,-0.75616455078125,0.41412353515625,-0.50103759765625,-0.0758056640625,5636,-4306,-5789,-168,104,91,-30,29,-101
1685351392.12789,-0.7498779296875,0.42315673828125,-0.501708984375,-0.08343505859375,5597,-4370,-5953,-173,110,83,-30,29,-101
1685351392.1343393,-0.7435302734375,0.431640625,-0.50250244140625,-0.0916748046875,5566,-4367,-6123,-176,119,73,-30,29,-101
1685351392.1478758,-0.737060546875,0.43951416015625,-0.5035400390625,-0.1004638671875,5520,-4301,-6350,-175,129,63,-30,29,-101
1685351392.162023,-0.73046875,0.44677734375,-0.50482177734375,-0.1097412109375,5371,-4243,-6586,-172,140,53,-30,29,-101
1685351392.1759067,-0.7237548828125,0.4532470703125,-0.506591796875,-0.11920166015625,5169,-4261,-6804,-165,151,44,-30,29,-101
1685351392.1878824,-0.717041015625,0.45880126953125,-0.50885009765625,-0.12860107421875,5014,-4336,-6959,-153,160,32,-30,29,-101
1685351392.202568,-0.71038818359375,0.463134765625,-0.51171875,-0.137939453125,4844,-4424,-7020,-138,168,18,-30,29,-101
1685351392.2175288,-0.70391845703125,0.46649169921875,-0.51507568359375,-0.147216796875,4654,-4470,-7068,-126,174,5,-30,29,-101
1685351392.230082,-0.69744873046875,0.46905517578125,-0.5186767578125,-0.15667724609375,4568,-4486,-7282,-120,180,-5,-30,29,-101
1685351392.2405884,-0.69097900390625,0.47100830078125,-0.5224609375,-0.16650390625,4587,-4487,-7552,-115,190,-13,-30,29,-101
1685351392.256731,-0.6842041015625,0.472412109375,-0.52667236328125,-0.177001953125,4541,-4587,-7690,-115,206,-22,-30,29,-101
1685351392.2695956,-0.6768798828125,0.47314453125,-0.53155517578125,-0.18817138671875,4386,-4741,-7767,-115,225,-31,-30,29,-101
1685351392.2855895,-0.6690673828125,0.47332763671875,-0.53704833984375,-0.19989013671875,4110,-4876,-7675,-113,243,-39,-30,29,-101
1685351392.2977,-0.66058349609375,0.47308349609375,-0.54290771484375,-0.21240234375,3853,-5119,-7693,-119,258,-46,-30,29,-101
1685351392.311591,-0.6514892578125,0.47271728515625,-0.54888916015625,-0.22564697265625,3693,-5299,-7593,-127,274,-52,-30,29,-101
1685351392.3236957,-0.64141845703125,0.47216796875,-0.55499267578125,-0.2401123046875,3545,-5476,-7479,-140,291,-56,-30,29,-101
1685351392.3395832,-0.63018798828125,0.471923828125,-0.56109619140625,-0.2557373046875,3328,-5644,-7251,-161,310,-56,-30,29,-101
1685351392.355546,-0.617431640625,0.4720458984375,-0.56719970703125,-0.2725830078125,2984,-5924,-6923,-183,329,-52,-30,29,-101
1685351392.3685944,-0.60308837890625,0.47283935546875,-0.5732421875,-0.29010009765625,2552,-6388,-6569,-205,345,-44,-30,29,-101
1685351392.3746612,-0.587158203125,0.4742431640625,-0.57940673828125,-0.30780029296875,2111,-6826,-6085,-219,358,-33,-30,29,-101
1685351392.380696,-0.56964111328125,0.47613525390625,-0.58544921875,-0.3258056640625,1752,-7199,-5447,-235,368,-21,-19,8,-82
1685351392.3959904,-0.550537109375,0.47845458984375,-0.59124755859375,-0.34417724609375,1504,-7445,-4547,-254,376,-10,-19,8,-82
1685351392.411069,-0.5296630859375,0.4813232421875,-0.5966796875,-0.363037109375,1242,-7595,-3476,-276,381,3,-19,8,-82
1685351392.4247742,-0.50714111328125,0.48486328125,-0.60137939453125,-0.38226318359375,985,-7712,-2429,-302,383,16,-19,8,-82
1685351392.4404552,-0.4830322265625,0.4891357421875,-0.6051025390625,-0.401611328125,798,-7805,-1475,-327,382,27,-19,8,-82
1685351392.4554868,-0.45782470703125,0.493896484375,-0.60772705078125,-0.42095947265625,819,-7940,-650,-347,381,32,-19,8,-82
1685351392.4690259,-0.431640625,0.4984130859375,-0.6094970703125,-0.4403076171875,910,-8081,154,-357,384,32,-19,8,-82
1685351392.4828026,-0.40496826171875,0.5018310546875,-0.6107177734375,-0.4595947265625,834,-8241,1008,-353,392,27,-19,8,-82
1685351392.4943905,-0.37811279296875,0.503662109375,-0.61175537109375,-0.478759765625,534,-8399,1916,-340,398,15,-19,8,-82
1685351392.509778,-0.351806640625,0.5035400390625,-0.612548828125,-0.49749755859375,243,-8324,2778,-314,398,-2,-19,8,-82
1685351392.5243735,-0.3271484375,0.5010986328125,-0.61297607421875,-0.515869140625,86,-8040,3429,-280,393,-22,-19,8,-82
1685351392.5400212,-0.304443359375,0.49664306640625,-0.61309814453125,-0.53375244140625,107,-7636,3900,-243,387,-41,-19,8,-82
1685351392.5531182,-0.28350830078125,0.4901123046875,-0.61297607421875,-0.55108642578125,186,-7166,4260,-206,385,-57,-19,8,-82
1685351392.565143,-0.263916015625,0.48175048828125,-0.61285400390625,-0.568115234375,137,-6660,4643,-174,387,-69,-19,8,-82
1685351392.5800374,-0.2452392578125,0.4716796875,-0.61273193359375,-0.5848388671875,2,-6137,5139,-148,389,-79,-19,8,-82
1685351392.5960183,-0.2274169921875,0.46014404296875,-0.612548828125,-0.60113525390625,-103,-5576,5606,-125,388,-86,-19,8,-82
1685351392.610015,-0.2105712890625,0.4476318359375,-0.61199951171875,-0.61712646484375,-163,-4979,6029,-109,383,-96,-19,8,-82
1685351392.6230226,-0.19439697265625,0.4346923828125,-0.61053466796875,-0.63287353515625,-208,-4361,6397,-105,376,-105,-19,8,-82
1685351392.6343849,-0.1783447265625,0.42181396484375,-0.608154296875,-0.6484375,-286,-3914,6889,-112,370,-112,-12,4,-57
1685351392.6455293,-0.16204833984375,0.408935546875,-0.60504150390625,-0.6636962890625,-313,-3583,7437,-118,365,-115,-12,4,-57
1685351392.6603217,-0.14593505859375,0.39605712890625,-0.60150146484375,-0.67828369140625,-220,-3262,7836,-118,357,-116,-12,4,-57
1685351392.6773257,-0.13006591796875,0.38348388671875,-0.59747314453125,-0.69219970703125,-56,-3172,8286,-119,349,-114,-12,4,-57
1685351392.6833394,-0.11444091796875,0.37109375,-0.5931396484375,-0.70526123046875,181,-3211,8700,-116,340,-112,-12,4,-57
1685351392.6971595,-0.0992431640625,0.35894775390625,-0.588623046875,-0.71759033203125,513,-3187,9030,-111,330,-110,-12,4,-57
1685351392.7134538,-0.08447265625,0.34716796875,-0.5836181640625,-0.729248046875,880,-3178,9456,-112,320,-109,-12,4,-57
1685351392.7320683,-0.0699462890625,0.33575439453125,-0.5782470703125,-0.74029541015625,1210,-3267,9890,-115,311,-108,-12,4,-57
1685351392.7441275,-0.0556640625,0.32501220703125,-0.5723876953125,-0.75079345703125,1457,-3282,10273,-119,298,-110,-12,4,-57
1685351392.7610314,-0.0413818359375,0.31524658203125,-0.56573486328125,-0.7608642578125,1687,-3376,10724,-132,282,-114,-12,4,-57
1685351392.77822,-0.02728271484375,0.306640625,-0.55853271484375,-0.770263671875,2016,-3285,10931,-144,264,-115,-12,4,-57
1685351392.7962513,-0.0135498046875,0.29931640625,-0.55072021484375,-0.77911376953125,2334,-3065,11119,-155,247,-116,-12,4,-57
1685351392.809364,6.103515625e-05,0.29290771484375,-0.54248046875,-0.787353515625,2584,-2736,11184,-168,232,-113,-12,4,-57
1685351392.8203773,0.013671875,0.28741455078125,-0.5341796875,-0.794921875,2731,-2475,11110,-178,220,-107,-12,4,-57
1685351392.839239,0.02740478515625,0.2825927734375,-0.52606201171875,-0.80169677734375,2743,-2292,11025,-185,209,-97,-12,4,-57
1685351392.8552535,0.041015625,0.27783203125,-0.5184326171875,-0.80767822265625,2715,-2021,10871,-180,202,-85,-12,4,-57
1685351392.867238,0.05389404296875,0.272705078125,-0.51153564453125,-0.81304931640625,2633,-1665,10663,-167,199,-73,-12,4,-57
1685351392.8772373,0.06610107421875,0.266845703125,-0.5052490234375,-0.81805419921875,2482,-1368,10444,-152,200,-63,-12,4,-57
1685351392.8922558,0.0777587890625,0.2601318359375,-0.49945068359375,-0.82269287109375,2293,-1270,10174,-135,205,-56,-12,4,-57
1685351392.9022405,0.0889892578125,0.25250244140625,-0.49407958984375,-0.82720947265625,2101,-1149,9767,-118,213,-52,-12,4,-57
1685351392.9142864,0.09979248046875,0.24383544921875,-0.48883056640625,-0.8316650390625,1928,-1021,9260,-102,224,-49,-12,4,-57
1685351392.928687,0.11041259765625,0.2340087890625,-0.4837646484375,-0.83612060546875,1755,-1072,8758,-88,240,-45,-12,4,-57
1685351392.9430969,0.1209716796875,0.22283935546875,-0.478759765625,-0.840576171875,1528,-1422,8401,-73,259,-44,-12,4,-57
1685351392.9492185,0.1314697265625,0.21026611328125,-0.47357177734375,-0.84515380859375,1264,-1998,8156,-56,277,-48,-12,4,-57
1685351392.9591424,0.14166259765625,0.1966552734375,-0.4678955078125,-0.8499755859375,1038,-2642,7894,-39,289,-57,-12,4,-57
1685351392.9747062,0.1514892578125,0.18243408203125,-0.46136474609375,-0.85498046875,850,-3198,7640,-27,298,-70,-12,4,-57
1685351392.981702,0.1610107421875,0.1680908203125,-0.4541015625,-0.86004638671875,683,-3600,7440,-24,302,-81,-12,4,-57
1685351392.996868,0.1705322265625,0.1536865234375,-0.44635009765625,-0.86492919921875,605,-3843,7329,-27,303,-86,-12,4,-57
1685351393.0106564,0.18017578125,0.1395263671875,-0.43841552734375,-0.86944580078125,456,-4051,7347,-34,302,-84,-12,4,-57
1685351393.0247388,0.1900634765625,0.12567138671875,-0.43060302734375,-0.87335205078125,306,-4198,7427,-42,296,-78,-12,4,-57
1685351393.031335,0.2000732421875,0.1123046875,-0.42303466796875,-0.8765869140625,149,-4217,7511,-52,288,-71,-12,4,-57
1685351393.0423293,0.21014404296875,0.09954833984375,-0.41583251953125,-0.87921142578125,26,-4112,7556,-60,278,-63,-12,4,-57
1685351393.0528872,0.21990966796875,0.087158203125,-0.4090576171875,-0.88134765625,-172,-4004,7599,-62,270,-56,-12,4,-57
1685351393.0638876,0.2293701171875,0.07470703125,-0.40252685546875,-0.88311767578125,-562,-3844,7779,-59,265,-50,-12,4,-57
1685351393.0748923,0.23822021484375,0.06201171875,-0.396240234375,-0.88458251953125,-970,-3488,7827,-52,260,-47,-12,4,-57
1685351393.0865197,0.24652099609375,0.04925537109375,-0.39013671875,-0.88580322265625,-1395,-3027,7806,-49,255,-45,3,33,-14
1685351393.0976157,0.25469970703125,0.03662109375,-0.384033203125,-0.88677978515625,-1953,-2663,7825,-52,251,-43,3,33,-14
1685351393.1108315,0.2628173828125,0.0238037109375,-0.3780517578125,-0.88739013671875,-2551,-2350,7769,-51,250,-42,3,33,-14
1685351393.1178837,0.27081298828125,0.0107421875,-0.3720703125,-0.88775634765625,-3167,-2157,7669,-49,250,-41,3,33,-14
